topic,model,sample_size,summary_index,summary_file,comment_index,is_minority,perspective_representation,informativeness,neutrality_balance,policy_approval
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,391,False,0.6292956471443176,0.49025481939315796,0.47506311535835266,0.5785425305366516
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,392,True,0.4195553660392761,0.5412362217903137,0.5681655406951904,0.4822653830051422
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,393,False,0.5600610971450806,0.5746279358863831,0.6069321632385254,0.6362836360931396
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,394,False,0.6158825755119324,0.627880871295929,0.6267342567443848,0.5885465741157532
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,395,False,0.6931845545768738,0.5618341565132141,0.47151413559913635,0.5465428233146667
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,396,False,0.7632830142974854,0.6279920935630798,0.6040363907814026,0.7009537220001221
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,397,True,0.5546025633811951,0.642482578754425,0.4591483175754547,0.6408891677856445
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,398,False,0.6566808819770813,0.6759677529335022,0.7289750576019287,0.7554947137832642
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,399,False,0.6085871458053589,0.5675159096717834,0.4572529196739197,0.5308794975280762
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,400,False,0.4692602753639221,0.5835204124450684,0.5569005012512207,0.51201331615448
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,401,False,0.668788731098175,0.5575652122497559,0.49788931012153625,0.6415762305259705
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,402,False,0.5255654454231262,0.6209836602210999,0.4363285005092621,0.5738290548324585
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,403,False,0.6077921986579895,0.500769853591919,0.5488646626472473,0.5222164392471313
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,404,False,0.7529391646385193,0.7041382193565369,0.6172152757644653,0.6824188232421875
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,405,False,0.590442955493927,0.511109471321106,0.6136218905448914,0.5428218245506287
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,406,True,0.49145418405532837,0.5105265378952026,0.5167442560195923,0.5725263357162476
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,407,False,0.5422937273979187,0.6021047234535217,0.47064873576164246,0.5760135650634766
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,408,False,0.4410993158817291,0.4992287755012512,0.6236546635627747,0.5422141551971436
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,409,True,0.5402992963790894,0.5448929667472839,0.5910969972610474,0.5495891571044922
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,410,False,0.6630784273147583,0.7146192193031311,0.47352269291877747,0.6839134693145752
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,411,False,0.5898736715316772,0.5268163084983826,0.5301117897033691,0.6159234046936035
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,412,True,0.3783332109451294,0.47889214754104614,0.46978887915611267,0.5630426406860352
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,413,True,0.5841835141181946,0.4724122881889343,0.4452555477619171,0.4420246183872223
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,414,False,0.7158421277999878,0.5903088450431824,0.5552648901939392,0.7215719223022461
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,415,False,0.713958740234375,0.6023290753364563,0.5131359100341797,0.6758028268814087
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,416,False,0.5628227591514587,0.5235637426376343,0.4578414559364319,0.48638916015625
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,417,False,0.5503812432289124,0.5387312769889832,0.5148390531539917,0.506984293460846
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,418,True,0.6088474988937378,0.5051706433296204,0.5311990976333618,0.5234823822975159
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,419,True,0.6640065312385559,0.6431997418403625,0.42620524764060974,0.6454333066940308
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,420,True,0.6688130497932434,0.5769791007041931,0.5851626396179199,0.5988931655883789
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,421,False,0.5185602307319641,0.4778375029563904,0.4954373240470886,0.3677353858947754
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,422,False,0.7110520005226135,0.613884687423706,0.5818071365356445,0.7581802606582642
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,423,True,0.6717031002044678,0.6352377533912659,0.6557911038398743,0.5423671007156372
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,424,False,0.6338824033737183,0.7050853371620178,0.6585443019866943,0.5795893669128418
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,425,True,0.6570727229118347,0.5773844718933105,0.651081383228302,0.5931669473648071
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,426,False,0.5823636651039124,0.5638545155525208,0.5332499742507935,0.5955907702445984
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,427,False,0.6016336679458618,0.6441166400909424,0.6057447195053101,0.6955525279045105
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,428,False,0.5809066891670227,0.6329268217086792,0.5583240985870361,0.5943237543106079
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,429,False,0.4538113474845886,0.40643787384033203,0.6344256401062012,0.4225766360759735
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,430,False,0.6057588458061218,0.5111828446388245,0.6114251017570496,0.6088789701461792
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,431,False,0.6447475552558899,0.6054942011833191,0.39340367913246155,0.6317075490951538
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,432,True,0.4856312870979309,0.5417999625205994,0.5576726794242859,0.45966848731040955
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,433,False,0.6573494076728821,0.6136688590049744,0.5077987909317017,0.7296421527862549
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,434,False,0.44803497195243835,0.5757291913032532,0.6522683501243591,0.5179828405380249
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,435,False,0.7477189898490906,0.6347460150718689,0.6028388738632202,0.6520071625709534
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,436,False,0.40655696392059326,0.4093397557735443,0.39754965901374817,0.5098645687103271
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,437,False,0.5735384225845337,0.5781927704811096,0.635640025138855,0.6675402522087097
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,438,False,0.48988014459609985,0.560224711894989,0.645383358001709,0.4994737207889557
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,439,False,0.40604114532470703,0.48024147748947144,0.5051688551902771,0.4905356466770172
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,440,False,0.6549853682518005,0.5727710723876953,0.49922773241996765,0.5237239003181458
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,441,False,0.5258697271347046,0.5002896785736084,0.5616235733032227,0.6240863800048828
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,442,False,0.42709651589393616,0.7483586668968201,0.5792006254196167,0.5575367212295532
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,443,False,0.5705401301383972,0.5868520140647888,0.560560941696167,0.5459762215614319
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,444,False,0.7230651378631592,0.6736747622489929,0.6914931535720825,0.8028430938720703
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,445,True,0.6776487231254578,0.6159281730651855,0.5219631195068359,0.6860547661781311
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,446,True,0.7067106366157532,0.6181039810180664,0.6161485314369202,0.6720913648605347
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,447,False,0.7999556064605713,0.6193860769271851,0.5035102963447571,0.5482832193374634
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,448,False,0.7214523553848267,0.5609009265899658,0.539516270160675,0.44866859912872314
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,449,False,0.6699931621551514,0.6138632893562317,0.4673965871334076,0.6757456064224243
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,450,True,0.6448335647583008,0.5963255763053894,0.7342854142189026,0.6145445108413696
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,451,False,0.5997880697250366,0.44475090503692627,0.6602936387062073,0.5812585949897766
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,452,False,0.5657095313072205,0.4914012551307678,0.47822150588035583,0.4452339708805084
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,453,False,0.61069256067276,0.6597224473953247,0.5431342720985413,0.7087026834487915
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,454,False,0.6392237544059753,0.5964699983596802,0.6580201387405396,0.7013807892799377
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,455,False,0.6727986931800842,0.6184610724449158,0.4583057463169098,0.53350830078125
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,456,False,0.4390580952167511,0.4878116250038147,0.5718282461166382,0.64168381690979
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,457,False,0.7444416880607605,0.6740118265151978,0.7540284395217896,0.7230011224746704
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,458,True,0.7357715964317322,0.6254668235778809,0.40252965688705444,0.6121053695678711
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,459,False,0.5232009291648865,0.4562773108482361,0.4625392556190491,0.5930516719818115
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,460,False,0.5221828818321228,0.5328496694564819,0.6536841988563538,0.6496866941452026
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,461,True,0.3645840883255005,0.5548524260520935,0.5505998134613037,0.5604838728904724
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,462,True,0.6279544234275818,0.5371457934379578,0.5336133241653442,0.5958238840103149
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,463,True,0.6330255270004272,0.4475950002670288,0.6371195912361145,0.5839007496833801
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,464,False,0.5406597256660461,0.5815587043762207,0.6094100475311279,0.5775156021118164
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,465,True,0.516524612903595,0.4603860378265381,0.5085783004760742,0.4310392439365387
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,466,True,0.6608811020851135,0.4984270930290222,0.7366012334823608,0.6430332660675049
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,467,False,0.48293447494506836,0.5976650714874268,0.5640801191329956,0.6786538362503052
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,468,False,0.6360997557640076,0.6039227843284607,0.5559967160224915,0.5389428734779358
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,469,False,0.6674593091011047,0.6456115245819092,0.6017898917198181,0.7237590551376343
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,470,False,0.5960044264793396,0.5541143417358398,0.6030853390693665,0.5315683484077454
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,471,False,0.48802685737609863,0.47466129064559937,0.40702420473098755,0.4928288161754608
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,472,False,0.8049572110176086,0.6774709820747375,0.6499738693237305,0.6782386302947998
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,473,False,0.7059909701347351,0.5666468739509583,0.7105746269226074,0.506176769733429
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,474,False,0.42754244804382324,0.5457019209861755,0.6364835500717163,0.5385660529136658
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,475,True,0.640592634677887,0.5468699336051941,0.34778741002082825,0.5496526956558228
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,476,False,0.5551285147666931,0.6094965934753418,0.6680775880813599,0.5785788297653198
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,477,False,0.5722797513008118,0.4933874011039734,0.5285472869873047,0.6016831994056702
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,478,False,0.5580368041992188,0.5120618343353271,0.45627346634864807,0.38864409923553467
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,479,True,0.59396892786026,0.6218765377998352,0.46271196007728577,0.4360872209072113
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,480,False,0.4774084687232971,0.4989960193634033,0.5158934593200684,0.38745442032814026
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,481,False,0.5713562369346619,0.47762948274612427,0.4328221380710602,0.6296961307525635
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,482,False,0.6442094445228577,0.6301321387290955,0.588194727897644,0.6975690722465515
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,483,True,0.6899222731590271,0.5879665017127991,0.6051106452941895,0.4954122006893158
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,484,False,0.4791002869606018,0.5548282861709595,0.5769912004470825,0.5728342533111572
Openqa-AI_changes_human_life,deepseek-chat,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/1000/Openqa-AI_changes_human_life_summary_2.json,485,False,0.8036488890647888,0.6846582293510437,0.7215436697006226,0.74675053358078
