topic,model,sample_size,summary_index,summary_file,comment_index,is_minority,perspective_representation,informativeness,neutrality_balance,policy_approval
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,228,False,0.5359347462654114,0.5967071652412415,0.6239315271377563,0.6884185671806335
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,229,True,0.38562262058258057,0.4526699185371399,0.42286810278892517,0.4356788098812103
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,230,False,0.5106903910636902,0.47019723057746887,0.5300136208534241,0.43354490399360657
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,231,False,0.4381672441959381,0.6502630710601807,0.5863792300224304,0.6139017939567566
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,232,False,0.6851219534873962,0.6420516967773438,0.693236768245697,0.6327657699584961
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,233,False,0.6267788410186768,0.6343165040016174,0.6703049540519714,0.7266272306442261
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,234,True,0.44573330879211426,0.5449296832084656,0.48837241530418396,0.5583358407020569
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,235,False,0.5694512724876404,0.5473272204399109,0.5955914258956909,0.6057277321815491
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,236,False,0.7084097266197205,0.6893953680992126,0.6137415766716003,0.6799821853637695
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,237,False,0.5913429856300354,0.6979774832725525,0.5521507263183594,0.6404389142990112
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,238,False,0.5736854672431946,0.611952006816864,0.6377298831939697,0.65388423204422
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,239,True,0.46663516759872437,0.5273747444152832,0.5077027082443237,0.6253994107246399
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,240,True,0.5916363596916199,0.6091272234916687,0.6433441638946533,0.6464117765426636
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,241,False,0.48930102586746216,0.6063337922096252,0.41362038254737854,0.5134962797164917
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,242,False,0.5714933276176453,0.6717173457145691,0.8054957985877991,0.720173716545105
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,243,False,0.438540518283844,0.530800461769104,0.6829584836959839,0.605700671672821
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,244,True,0.6901479363441467,0.6143932342529297,0.6397777795791626,0.7100340127944946
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,245,False,0.7060202360153198,0.5924341082572937,0.6035317778587341,0.625617504119873
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,246,False,0.4939267039299011,0.4924498200416565,0.3781494200229645,0.4140910804271698
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,247,False,0.6797359585762024,0.625738799571991,0.7836921215057373,0.685897946357727
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,248,False,0.4353027641773224,0.4936644434928894,0.4633936583995819,0.4787607491016388
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,249,False,0.5460227131843567,0.6095700263977051,0.5525885224342346,0.6336183547973633
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,250,False,0.5516040921211243,0.6164688467979431,0.5665355920791626,0.5984172821044922
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,251,False,0.6363199949264526,0.5818403363227844,0.6736263036727905,0.6993215680122375
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,252,False,0.49714189767837524,0.4815899133682251,0.6070201396942139,0.44122114777565
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,253,False,0.4797043204307556,0.5993404984474182,0.5550495386123657,0.5538451671600342
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,254,True,0.3049658536911011,0.4896450638771057,0.5070704221725464,0.43076345324516296
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,255,False,0.5061716437339783,0.6374146342277527,0.5647866725921631,0.7392587065696716
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,256,False,0.6598232984542847,0.4583160877227783,0.7206087112426758,0.5854876041412354
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,257,True,0.6973815560340881,0.6218387484550476,0.5986225008964539,0.5932009220123291
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,258,False,0.6730933785438538,0.5476088523864746,0.6271044015884399,0.5626461505889893
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,259,False,0.7327888607978821,0.6735723614692688,0.7078421115875244,0.7610406875610352
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,260,False,0.7372045516967773,0.7014873027801514,0.6450693011283875,0.8208879828453064
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,261,False,0.5272865891456604,0.5051082372665405,0.6044497489929199,0.539946973323822
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,262,True,0.6450490355491638,0.5974485278129578,0.7633875608444214,0.6543210744857788
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,263,False,0.6820085048675537,0.6974136829376221,0.5807284712791443,0.6286888718605042
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,264,False,0.4616301357746124,0.5742009878158569,0.5508120059967041,0.5041171908378601
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,265,False,0.7246177792549133,0.6769185662269592,0.6886002421379089,0.6704834699630737
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,266,False,0.6944563984870911,0.7363308072090149,0.620076060295105,0.4272201955318451
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,267,False,0.6597797274589539,0.6783096194267273,0.5645005702972412,0.6820166707038879
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,268,False,0.7262006402015686,0.6419152021408081,0.5818110704421997,0.7218366861343384
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,269,False,0.5640991926193237,0.6189128756523132,0.4745418131351471,0.6035100221633911
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,270,False,0.5756980180740356,0.6137272715568542,0.46887776255607605,0.6341015696525574
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,271,False,0.593245804309845,0.49155521392822266,0.4956448972225189,0.6660869121551514
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,272,False,0.5444983839988708,0.4737080931663513,0.4025442898273468,0.4624996781349182
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,273,False,0.3931606113910675,0.5685505270957947,0.4995305836200714,0.5576441287994385
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,274,False,0.630192220211029,0.6924516558647156,0.6621649265289307,0.6057024002075195
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,275,False,0.27786293625831604,0.565475583076477,0.47925758361816406,0.6796568036079407
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,276,False,0.627971351146698,0.5650069117546082,0.5654028654098511,0.6227031946182251
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,277,False,0.4406989514827728,0.6429721117019653,0.5160645842552185,0.6238558292388916
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,278,False,0.5450940728187561,0.5923454165458679,0.5122396945953369,0.540062427520752
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,279,False,0.2909277379512787,0.5455790162086487,0.6322157382965088,0.6018514633178711
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,280,False,0.5127546191215515,0.5265424251556396,0.6216671466827393,0.599095344543457
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,281,False,0.4698719382286072,0.5532898902893066,0.5410702228546143,0.5560895800590515
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,282,True,0.4938293695449829,0.5265547633171082,0.565723180770874,0.6898708939552307
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,283,False,0.6747574210166931,0.5846027135848999,0.7194632291793823,0.6245564222335815
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,284,False,0.6765657067298889,0.6179494261741638,0.6981274485588074,0.6871930360794067
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,285,False,0.6748455762863159,0.5494043231010437,0.6924141645431519,0.7293709516525269
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,286,False,0.6592405438423157,0.5405568480491638,0.553022027015686,0.5736767053604126
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,287,False,0.5357140898704529,0.5699425935745239,0.6569470167160034,0.6029512286186218
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,288,False,0.4096497595310211,0.6531389951705933,0.6263773441314697,0.5862067937850952
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,289,True,0.612596333026886,0.5973719954490662,0.6395590305328369,0.5374019145965576
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,290,True,0.428475022315979,0.6520938873291016,0.5705207586288452,0.6663833856582642
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,291,True,0.5271323919296265,0.5847762823104858,0.7100403308868408,0.6411398649215698
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,292,False,0.4475952982902527,0.5086545944213867,0.6273844838142395,0.47598645091056824
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,293,False,0.4588205814361572,0.5041422247886658,0.49942055344581604,0.6516128182411194
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,294,True,0.5866655707359314,0.6811917424201965,0.7079811096191406,0.7228081226348877
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,295,True,0.7220036387443542,0.6384260654449463,0.6290877461433411,0.7395433187484741
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,296,False,0.7010201811790466,0.5712603330612183,0.7270578145980835,0.621943473815918
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,297,True,0.45532160997390747,0.4500928819179535,0.5541096329689026,0.5512856245040894
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,298,False,0.3910115957260132,0.7337419986724854,0.5116627216339111,0.46863725781440735
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,299,False,0.6070916056632996,0.5611588358879089,0.5285854339599609,0.5411462187767029
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,300,False,0.4664642810821533,0.5382972359657288,0.5130565166473389,0.5690405368804932
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,301,True,0.7431160807609558,0.6510871052742004,0.7255707383155823,0.7167669534683228
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,302,True,0.5714227557182312,0.5439984202384949,0.6026176810264587,0.5134879350662231
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,303,False,0.5770041942596436,0.5961560606956482,0.529998779296875,0.5277622938156128
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,304,False,0.6792970299720764,0.5209113955497742,0.5752499103546143,0.6219748258590698
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,305,True,0.5550022721290588,0.534163236618042,0.36458975076675415,0.659125804901123
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,306,False,0.5829071998596191,0.6286771893501282,0.6213330626487732,0.4591652452945709
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,307,False,0.49588876962661743,0.5342502593994141,0.4961242973804474,0.5909892320632935
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,308,False,0.7620339393615723,0.5466073155403137,0.7577996253967285,0.4899429976940155
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,309,False,0.6738434433937073,0.532670795917511,0.6281058192253113,0.7143299579620361
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,310,False,0.5888073444366455,0.649056077003479,0.5310903191566467,0.6542320847511292
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,311,False,0.6910262107849121,0.5567893385887146,0.6433206796646118,0.6487085819244385
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,312,False,0.5182427763938904,0.5587893128395081,0.6066391468048096,0.6831252574920654
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,313,False,0.6746471524238586,0.5859726667404175,0.6081597805023193,0.5601852536201477
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,314,False,0.7742428183555603,0.6436306238174438,0.5211107730865479,0.6018716096878052
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,315,True,0.43310779333114624,0.4030097723007202,0.45457783341407776,0.41223594546318054
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,316,False,0.6544995307922363,0.7094392776489258,0.5576357841491699,0.7107970714569092
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,317,False,0.5680853128433228,0.6434741020202637,0.6296303272247314,0.6725191473960876
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,318,False,0.5520816445350647,0.5503390431404114,0.5874950289726257,0.6152400970458984
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,319,True,0.439932256937027,0.6925112009048462,0.5580781698226929,0.6996485590934753
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,320,False,0.5998421907424927,0.6434572339057922,0.6543116569519043,0.7719259858131409
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,321,True,0.5328927636146545,0.49829500913619995,0.5163867473602295,0.5294530987739563
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,322,False,0.6026110053062439,0.5637783408164978,0.6408442258834839,0.6047688126564026
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,323,False,0.6785447001457214,0.6913455724716187,0.6537197828292847,0.7075676918029785
Openqa-AI_changes_human_life,grok-4-latest,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/500/Openqa-AI_changes_human_life_summary_2.json,324,False,0.617344319820404,0.636273205280304,0.5888340473175049,0.7249854207038879
