topic,model,sample_size,summary_index,summary_file,comment_index,is_minority,perspective_representation,informativeness,neutrality_balance,policy_approval
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,557,False,0.6993787884712219,0.6374600529670715,0.5502632856369019,0.7508538961410522
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,558,False,0.6539696455001831,0.6024603247642517,0.6680665612220764,0.5686092972755432
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,559,False,0.7252858281135559,0.7095417380332947,0.7735057473182678,0.7925987243652344
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,560,False,0.704736053943634,0.6473296284675598,0.6414109468460083,0.6043493747711182
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,561,False,0.4839932918548584,0.6153593063354492,0.5727624893188477,0.6580498218536377
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,562,False,0.4784232974052429,0.4986763596534729,0.6742362380027771,0.6497586965560913
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,563,False,0.6749937534332275,0.6365536451339722,0.7662947773933411,0.5675896406173706
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,564,False,0.5089327692985535,0.5754254460334778,0.6115512251853943,0.5321210026741028
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,565,False,0.6666963696479797,0.5629914402961731,0.7477266788482666,0.5955398082733154
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,566,False,0.7552092671394348,0.6241321563720703,0.7570291757583618,0.6141701936721802
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,567,False,0.6110416650772095,0.5164884328842163,0.5714190006256104,0.5952563881874084
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,568,True,0.596108615398407,0.5074738264083862,0.5919280052185059,0.6040810346603394
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,569,True,0.6416323184967041,0.6781923770904541,0.538264274597168,0.6329920291900635
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,570,False,0.6268109679222107,0.6304513812065125,0.5104988217353821,0.656955361366272
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,571,False,0.713201105594635,0.6136295199394226,0.5389649868011475,0.5708365440368652
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,572,False,0.630520761013031,0.3845621347427368,0.5680027604103088,0.34275296330451965
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,573,False,0.4864402413368225,0.5452667474746704,0.5637195706367493,0.5604468584060669
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,574,False,0.7016136050224304,0.7517813444137573,0.7141404151916504,0.72556471824646
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,575,True,0.6691680550575256,0.5804327726364136,0.45507100224494934,0.5028815269470215
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,576,False,0.5791215896606445,0.5415406823158264,0.573304295539856,0.5393186807632446
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,577,False,0.5883763432502747,0.5857825875282288,0.6429446935653687,0.6003278493881226
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,578,False,0.5695763230323792,0.5508272647857666,0.6067888140678406,0.5272037386894226
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,579,False,0.4002215564250946,0.4915533661842346,0.4164760708808899,0.5208073854446411
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,580,False,0.6692571043968201,0.649292528629303,0.5655395984649658,0.5158523321151733
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,581,False,0.6614009737968445,0.655232310295105,0.6443219184875488,0.6999108791351318
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,582,False,0.6524580121040344,0.6090254187583923,0.5489381551742554,0.5414818525314331
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,583,False,0.49773114919662476,0.6404852271080017,0.600200891494751,0.5681439638137817
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,584,False,0.6631633043289185,0.5781468749046326,0.5404008626937866,0.7203178405761719
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,585,False,0.5109269022941589,0.5272553563117981,0.7717257142066956,0.6224187016487122
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,586,False,0.7126553058624268,0.5709081888198853,0.6514928340911865,0.5691418647766113
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,587,False,0.6482351422309875,0.6594313383102417,0.5989605188369751,0.7106716632843018
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,588,False,0.5786970257759094,0.519734263420105,0.5829870700836182,0.562076985836029
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,589,False,0.6265303492546082,0.6124590039253235,0.6334220170974731,0.6149114370346069
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,590,False,0.49347203969955444,0.6570146679878235,0.6112226247787476,0.6757880449295044
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,591,False,0.5346978306770325,0.5987944006919861,0.5474658012390137,0.636554479598999
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,592,False,0.644731342792511,0.5339569449424744,0.5289216041564941,0.5263667702674866
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,593,False,0.6833958029747009,0.7190374732017517,0.5635545253753662,0.7614988088607788
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,594,False,0.48183727264404297,0.6339472532272339,0.7207076549530029,0.676476240158081
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,595,False,0.6685733199119568,0.7377623319625854,0.5294792652130127,0.694966197013855
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,596,False,0.5014311075210571,0.6243728995323181,0.5751177668571472,0.581579864025116
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,597,False,0.8167652487754822,0.8234593272209167,0.7355866432189941,0.724157452583313
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,598,False,0.6283930540084839,0.5600895285606384,0.6297342777252197,0.6200039386749268
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,599,False,0.3765011429786682,0.5304686427116394,0.39649006724357605,0.537718653678894
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,600,False,0.4913983941078186,0.5729058384895325,0.7167218923568726,0.6447399854660034
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,601,True,0.4162713289260864,0.6098089218139648,0.46246105432510376,0.5574381351470947
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,602,True,0.27380627393722534,0.39840298891067505,0.3609769940376282,0.32460227608680725
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,603,False,0.689689040184021,0.5921100974082947,0.49290215969085693,0.6114972829818726
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,604,False,0.6635403633117676,0.5383391976356506,0.6292165517807007,0.5513894557952881
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,605,True,0.5664966106414795,0.5928322672843933,0.6104053854942322,0.5622497797012329
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,606,True,0.48908740282058716,0.49587494134902954,0.5126984715461731,0.6545528173446655
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,607,False,0.745125949382782,0.6532372236251831,0.6472398638725281,0.6483445763587952
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,608,False,0.6447591185569763,0.6185830235481262,0.5694200992584229,0.5875294208526611
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,609,False,0.6674777269363403,0.6112713813781738,0.6360853910446167,0.7275000214576721
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,610,False,0.5447673797607422,0.565175473690033,0.6114083528518677,0.7047376036643982
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,611,True,0.6023752093315125,0.5321193933486938,0.5452080965042114,0.5481384992599487
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,612,False,0.6688394546508789,0.6978066563606262,0.6114298701286316,0.6712859869003296
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,613,False,0.7983640432357788,0.6722355484962463,0.7061173319816589,0.6932843923568726
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,614,False,0.7015337347984314,0.6090912222862244,0.6538263559341431,0.6267173290252686
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,615,False,0.6900466084480286,0.5205891132354736,0.5584347248077393,0.5963407754898071
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,616,False,0.7000315189361572,0.6730650663375854,0.5703853964805603,0.632770836353302
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,617,False,0.5820162296295166,0.5503184199333191,0.48494499921798706,0.5471302270889282
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,618,False,0.7591586112976074,0.6844090819358826,0.7608590722084045,0.7156807780265808
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,619,True,0.5169639587402344,0.6838120818138123,0.6409811973571777,0.5977747440338135
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,620,False,0.6527922749519348,0.6782754063606262,0.5893839597702026,0.650847315788269
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,621,False,0.49900275468826294,0.5289357304573059,0.6147194504737854,0.518000066280365
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,622,False,0.604624330997467,0.7172122597694397,0.6491795182228088,0.7330390214920044
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,623,True,0.61445552110672,0.6527778506278992,0.5852038264274597,0.6931794881820679
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,624,False,0.599448025226593,0.601580798625946,0.6174587607383728,0.6916475296020508
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,625,True,0.5965561866760254,0.605259358882904,0.6370173096656799,0.626643717288971
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,626,False,0.4771609306335449,0.5041137337684631,0.49427109956741333,0.5845234990119934
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,627,True,0.6061936616897583,0.48475873470306396,0.5561148524284363,0.5623698234558105
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,628,True,0.6680689454078674,0.6076898574829102,0.5939673185348511,0.7409697771072388
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,629,False,0.5235554575920105,0.5733301043510437,0.577431857585907,0.6278899908065796
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,630,True,0.5628104209899902,0.6026034355163574,0.7444901466369629,0.6983935832977295
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,631,False,0.526609480381012,0.7028833031654358,0.6179952621459961,0.40328386425971985
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,632,False,0.5790954232215881,0.5479057431221008,0.4089277684688568,0.6242042779922485
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,633,False,0.5542351603507996,0.5191496014595032,0.6717633605003357,0.5611214637756348
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,634,False,0.642649233341217,0.5409116744995117,0.4139433205127716,0.5141921043395996
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,635,False,0.6234560608863831,0.5379326939582825,0.5014566779136658,0.6089193820953369
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,636,True,0.6913962960243225,0.6545993089675903,0.7767507433891296,0.6059612035751343
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,637,False,0.6095813512802124,0.6039517521858215,0.6686655282974243,0.48523446917533875
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,638,False,0.578278124332428,0.5746954083442688,0.45912328362464905,0.6486070156097412
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,639,False,0.5998502373695374,0.6778319478034973,0.4053151309490204,0.7293328046798706
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,640,False,0.4840710759162903,0.4369802176952362,0.4224015772342682,0.4017592966556549
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,641,False,0.6026925444602966,0.5675104260444641,0.5556694269180298,0.5811669826507568
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,642,False,0.5789251923561096,0.5897110104560852,0.5767742395401001,0.615451455116272
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,643,False,0.502623438835144,0.38487616181373596,0.5114324688911438,0.5518656373023987
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,644,True,0.6692964434623718,0.6566590666770935,0.5630139112472534,0.7299937009811401
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,645,False,0.6993418335914612,0.5379663109779358,0.5687233805656433,0.4704422354698181
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,646,False,0.6992018818855286,0.6739762425422668,0.6831741333007812,0.6762213706970215
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,647,True,0.508601725101471,0.5114262700080872,0.5506805181503296,0.4950750172138214
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,648,True,0.524638295173645,0.6139005422592163,0.6403778195381165,0.6757858991622925
Openqa-AI_changes_human_life,gpt-4o-mini,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/1000/Openqa-AI_changes_human_life_summary_2.json,649,False,0.7111945152282715,0.6822417974472046,0.574559211730957,0.670518159866333
