topic,model,sample_size,summary_index,summary_file,comment_index,is_minority,perspective_representation,informativeness,neutrality_balance,policy_approval
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,43,False,0.5806888937950134,0.5536525249481201,0.5457619428634644,0.4074907600879669
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,44,False,0.5005243420600891,0.5670616030693054,0.5694615840911865,0.5863438248634338
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,45,False,0.6319907903671265,0.601698100566864,0.7106732726097107,0.6095452308654785
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,46,False,0.49026161432266235,0.591911256313324,0.6500054597854614,0.48425477743148804
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,47,False,0.5891501307487488,0.5201266407966614,0.7057559490203857,0.5239968299865723
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,48,False,0.6533505916595459,0.5889713168144226,0.7107341289520264,0.538987398147583
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,49,False,0.6264722347259521,0.5404061675071716,0.5562649369239807,0.49466046690940857
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,50,True,0.6159484386444092,0.6236981749534607,0.5380956530570984,0.5247980952262878
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,51,False,0.7612670063972473,0.5937538743019104,0.7190661430358887,0.5108546018600464
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,52,True,0.5046332478523254,0.6654146909713745,0.49458664655685425,0.6290603280067444
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,53,False,0.7057936787605286,0.6815927028656006,0.7583961486816406,0.6145304441452026
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,54,False,0.6090063452720642,0.7156115770339966,0.6762185096740723,0.5444219708442688
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,55,True,0.8270475268363953,0.6720694303512573,0.5690031051635742,0.6351428627967834
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,56,False,0.6690956950187683,0.6602438688278198,0.6255257725715637,0.6845424175262451
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,57,False,0.49873000383377075,0.6382927298545837,0.6591808795928955,0.6963726282119751
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,58,False,0.5798264145851135,0.6777210235595703,0.5163884162902832,0.7224041223526001
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,59,False,0.43537744879722595,0.5990678668022156,0.5795451402664185,0.5704595446586609
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,60,False,0.4872899651527405,0.6438644528388977,0.6201754808425903,0.6335927248001099
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,61,True,0.5603678822517395,0.6017338037490845,0.5168159008026123,0.5613627433776855
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,62,True,0.3300645053386688,0.4621581435203552,0.34297141432762146,0.44682255387306213
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,63,False,0.6049122214317322,0.566282331943512,0.5106462240219116,0.6446593999862671
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,64,False,0.5804045796394348,0.6273382306098938,0.5784810781478882,0.6118897199630737
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,65,False,0.7660227417945862,0.7163109183311462,0.7169574499130249,0.6634784936904907
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,66,False,0.6815595030784607,0.6605716347694397,0.6239849328994751,0.6723308563232422
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,67,False,0.5797010660171509,0.5482771396636963,0.6198776960372925,0.6554251909255981
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,68,False,0.3618757724761963,0.5983102321624756,0.5478566884994507,0.49182721972465515
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,69,False,0.4349808394908905,0.46465715765953064,0.4921695590019226,0.46437469124794006
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,70,False,0.4775397777557373,0.5641051530838013,0.5646170377731323,0.5446654558181763
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,71,False,0.42576152086257935,0.6890706419944763,0.549616813659668,0.5213978290557861
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,72,True,0.5776469111442566,0.5607505440711975,0.4899137020111084,0.5350701808929443
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,73,False,0.7570381760597229,0.7392681837081909,0.5866478681564331,0.7295620441436768
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,74,True,0.5605122447013855,0.510254442691803,0.6648077964782715,0.5119400024414062
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,75,False,0.6228729486465454,0.6635083556175232,0.665523886680603,0.6264732480049133
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,76,False,0.47077980637550354,0.5822468996047974,0.5531772971153259,0.4976121485233307
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,77,False,0.4460996985435486,0.5120997428894043,0.4321160614490509,0.4683603048324585
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,78,False,0.6869311332702637,0.6195852160453796,0.5171390771865845,0.663610577583313
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,79,False,0.5955228209495544,0.6719235777854919,0.5605553388595581,0.5183919072151184
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,80,True,0.43907517194747925,0.5385233759880066,0.6090232133865356,0.5026688575744629
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,81,False,0.4802652597427368,0.5290210247039795,0.5136433243751526,0.47654393315315247
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,82,False,0.6279250383377075,0.6397581696510315,0.6473982930183411,0.6027299165725708
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,83,False,0.5600601434707642,0.5131272673606873,0.5088948011398315,0.5243884325027466
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,84,False,0.6378577351570129,0.7306945323944092,0.7097998857498169,0.6467844843864441
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,85,False,0.5855113863945007,0.5454242825508118,0.7468664646148682,0.5412569046020508
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,86,False,0.6744412779808044,0.6163516640663147,0.5021909475326538,0.5060768723487854
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,87,False,0.3368930220603943,0.489821195602417,0.5309522151947021,0.4821293354034424
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,88,False,0.6979348659515381,0.6271809339523315,0.5074270367622375,0.6025509834289551
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,89,True,0.6278164386749268,0.5598375797271729,0.39053136110305786,0.42990270256996155
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,90,False,0.27615636587142944,0.3344962000846863,0.3329797387123108,0.3826255798339844
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,91,False,0.6559908986091614,0.6304952502250671,0.6380507946014404,0.5786945819854736
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,92,False,0.5462650656700134,0.5990884900093079,0.4628733694553375,0.583871066570282
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,93,False,0.4564996659755707,0.5387687087059021,0.48608657717704773,0.5985522270202637
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,94,True,0.5530513525009155,0.6539191603660583,0.7130399942398071,0.6892653703689575
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,95,False,0.7502654194831848,0.6779547333717346,0.6716132164001465,0.6432153582572937
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,96,False,0.5291159749031067,0.515981137752533,0.5662215352058411,0.5011560916900635
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,97,False,0.7388630509376526,0.6495173573493958,0.5139236450195312,0.6023889780044556
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,98,False,0.5556169152259827,0.6437878608703613,0.5656602382659912,0.5787571668624878
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,99,False,0.43716350197792053,0.548921525478363,0.4929473400115967,0.5505515336990356
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,100,False,0.7525966167449951,0.6975090503692627,0.5640086531639099,0.6760692596435547
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,101,False,0.5020111203193665,0.6254594922065735,0.45588192343711853,0.5194618105888367
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,102,False,0.48079913854599,0.46372437477111816,0.49342018365859985,0.46921011805534363
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,103,False,0.5225961804389954,0.47584861516952515,0.6222078800201416,0.49125048518180847
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,104,False,0.6775557398796082,0.6071469783782959,0.5823772549629211,0.5848556756973267
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,105,True,0.7227505445480347,0.5613695979118347,0.6336343288421631,0.6208451986312866
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,106,True,0.5753654837608337,0.5990666151046753,0.5325968265533447,0.5592466592788696
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,107,False,0.5561001896858215,0.6094045639038086,0.6715008020401001,0.5733070373535156
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,108,False,0.6250165104866028,0.5429832339286804,0.46178051829338074,0.5806315541267395
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,109,False,0.45599544048309326,0.5449116230010986,0.5412057638168335,0.4923025071620941
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,110,False,0.5547388195991516,0.537937581539154,0.5548357963562012,0.5453217029571533
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,111,False,0.5334259271621704,0.5794885158538818,0.581535816192627,0.5705158710479736
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,112,True,0.5894743800163269,0.7265197038650513,0.58441561460495,0.6510462760925293
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,113,False,0.5210422873497009,0.5323913097381592,0.5207475423812866,0.6337230801582336
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,114,False,0.7092013359069824,0.782329261302948,0.7143733501434326,0.6839168071746826
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,115,False,0.5702106356620789,0.6343697905540466,0.5452624559402466,0.5672494173049927
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,116,False,0.6585343480110168,0.6952324509620667,0.6908457279205322,0.6575561165809631
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,117,False,0.6844049096107483,0.5536820292472839,0.6563766598701477,0.6403367519378662
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,118,False,0.6365666389465332,0.6908403635025024,0.5754861831665039,0.6070573329925537
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,119,True,0.609867513179779,0.5792111754417419,0.6288439631462097,0.5013478994369507
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,120,True,0.6526976227760315,0.7087036967277527,0.730961799621582,0.6427562236785889
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,121,False,0.5246562957763672,0.6942866444587708,0.6201016902923584,0.6580126881599426
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,122,False,0.38547587394714355,0.313856303691864,0.42921048402786255,0.41321253776550293
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,123,False,0.7431491017341614,0.5009481906890869,0.5227161645889282,0.6616299152374268
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,124,False,0.47314387559890747,0.5230281352996826,0.5822052359580994,0.4991830289363861
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,125,False,0.5729261040687561,0.7249124646186829,0.5334454774856567,0.563728928565979
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,126,False,0.5927252173423767,0.6217782497406006,0.7019453048706055,0.6289130449295044
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,127,False,0.5287532210350037,0.5939919948577881,0.520099937915802,0.5168795585632324
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,128,False,0.42907655239105225,0.3700321614742279,0.4135689437389374,0.5518571138381958
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,129,False,0.45176583528518677,0.5633203983306885,0.5594576597213745,0.452663779258728
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,130,False,0.6036136746406555,0.6122118830680847,0.7141667008399963,0.598362386226654
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,131,False,0.5731114149093628,0.5913496017456055,0.5756791234016418,0.5159328579902649
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,132,False,0.4073912501335144,0.6130478382110596,0.5224512219429016,0.4385055899620056
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,133,False,0.5246039628982544,0.5958943963050842,0.5747615098953247,0.5413944721221924
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,134,False,0.3716967701911926,0.6032077670097351,0.5032552480697632,0.5547896027565002
Openqa-AI_changes_human_life,gemini-2.5-flash,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/500/Openqa-AI_changes_human_life_summary_2.json,135,False,0.5333298444747925,0.5466609597206116,0.5889179706573486,0.4539744555950165
